protein,1000.0,1015.2,1030.3,1045.5,1060.6,1075.8,1090.9,1106.1,1121.2,1136.4,1151.5,1166.7,1181.8,1197.0,1212.1,1227.3,1242.4,1257.6,1272.7,1287.9,1303.0,1318.2,1333.3,1348.5,1363.6,1378.8,1393.9,1409.1,1424.2,1439.4,1454.5,1469.7,1484.8,1500.0,1515.2,1530.3,1545.5,1560.6,1575.8,1590.9,1606.1,1621.2,1636.4,1651.5,1666.7,1681.8,1697.0,1712.1,1727.3,1742.4,1757.6,1772.7,1787.9,1803.0,1818.2,1833.3,1848.5,1863.6,1878.8,1893.9,1909.1,1924.2,1939.4,1954.5,1969.7,1984.8,2000.0,2015.2,2030.3,2045.5,2060.6,2075.8,2090.9,2106.1,2121.2,2136.4,2151.5,2166.7,2181.8,2197.0,2212.1,2227.3,2242.4,2257.6,2272.7,2287.9,2303.0,2318.2,2333.3,2348.5,2363.6,2378.8,2393.9,2409.1,2424.2,2439.4,2454.5,2469.7,2484.8,2500.0
5.0,-0.09575611411007817,-0.06141922692510843,-0.027082339740138683,0.007254547444831103,0.0005137784295846798,-0.005256094604110972,0.005740964098403162,-0.0235400227214472,-0.013217667445414,0.023176932136346723,-0.009776303991241915,-0.020106370986236924,0.014453674952726384,0.01123986570413777,0.032307053683032445,0.01698116179935824,-0.028172558711167986,0.007641026045782158,0.007109395856351106,-0.0017861282216482116,-0.015478236519789405,-0.026091570759795582,-0.004346297420901743,0.02072102919490945,0.016353848278350673,0.0047068717163063975,-0.012947850463121337,0.031003947725875787,0.06420606148836229,0.011788944987658714,-0.02782140811495329,-0.04631897646717065,-0.05926761872983019,-0.0003821772199885387,0.00716315331312857,-0.011712541165765256,0.010480567800237248,0.009527869804031627,-0.022967157105427197,-0.010838595175439808,-0.022291485639295477,-0.0037796862235965623,0.03151639169076928,0.017562058680481836,0.035998533834443444,0.02342073607967067,-0.022595233867603523,-0.022975279918011293,-0.011384170987850974,-0.0015208333613510594,0.0321238666787071,0.02255221970171653,-0.005073557631624689,-0.014487155931125109,-0.029105572845696516,-0.01435418885427761,0.022444699864075865,0.03695199571932262,0.024771556506748435,-0.021871929941208193,-0.028523944046794633,0.002900261455233727,0.024356815420770575,0.006929362271500497,0.0008551573883189556,-0.02707143324170641,-0.038090262348800016,-0.02146048133918277,0.004641903440792586,-0.009828087325473606,0.030277499787890752,-0.02004619133397545,0.004093279139167849,0.009405600416847855,0.02265354289474268,0.010928947088527811,-0.009598809591940663,-0.03223209307641364,0.029494669210698134,0.03847312989811463,0.004008735087904822,-0.02092090687749361,-0.04255888816573189,0.008436977849696478,0.023150891911915647,0.015302313892342836,-0.007541915701988311,-0.014354786781355863,0.0045891069559307746,0.000742198452207854,-0.011496672983383804,-0.01587855979295119,-0.009204699360451568,0.015616955855911399,0.031167774310195927,0.006326964844183006,-0.0009246392387287777,-0.03473658618646265,-0.06854853313419611,-0.10236048008192954
5.5,-0.09792590304276337,-0.05966870872909187,-0.02141151441542037,0.016845679898251226,0.0014511536528995367,-0.017182677678360986,-0.03253391794933346,-0.041737630385600855,0.0013263991731872898,0.03574649212512236,0.05039777109863823,0.014303870589474382,-0.015275234328654644,-0.04577140740581464,-0.03214496207303766,0.013072128467630992,0.044800273548902786,0.010342223636568004,-0.015143468584684086,-0.004687818355397361,-0.037010500056921976,0.013582072825757394,0.038177337146429874,-0.003235885365423921,-0.028789685681527614,-9.180102173769744e-05,-0.024849909458669342,0.03599717645764537,0.06929954212830114,0.005006520524086788,0.0024853934937077576,-0.02746241621566199,-0.01701180382598169,-0.018139927370649178,-0.008715181611954753,-0.005561041719385748,-0.010326106966867393,-0.04110087430577568,0.0016430819641433808,-0.03845989720160177,0.009938539665884177,0.045901187954362335,0.035022371134565786,-0.004150447606096286,-0.00953683490936108,-0.013389990671289986,0.021361420776811413,0.02375888597879114,0.015771440389183863,-0.031166950245485277,-0.019936391974262446,0.009471126119733234,-0.002625810851489871,0.025745663722973114,0.010417640289155525,-0.030894705655072366,-0.005470252438716655,0.006364784023532008,0.027946953163700716,0.054746646472656035,-0.014681987960521434,-0.03533265947881316,-0.021873610700833393,-0.00915784143455313,0.025689494260120307,-0.005812845858189461,-0.04306917805308359,-0.04511399896308686,-0.03443515424052962,0.0146296298743267,0.05584862346148563,0.03885619755622979,0.02880861236070381,-0.015109375851791118,-0.003388452161710867,-0.014015723292923901,0.020029633716523318,-0.0013032874977948888,-0.02764846175045267,-0.041078955335370294,0.0037817339057681087,0.005532637104129892,0.05375827075993432,0.017732621549716693,-0.017489285552543005,-0.031413708511330726,-0.02137699830907882,-0.004614058942505148,0.03810047553899941,0.03184755179206811,-0.006741507994021234,-0.014515227415641513,-0.012704772019381624,-0.006739835324849633,0.01652180951164249,0.004648267440513415,-0.023869626416503552,-0.016380743715339374,-0.008891861014174947,-0.0014029783130105195
6.0,-0.20336995349001794,-0.13476031875208283,-0.06615068401414773,0.002458950723787351,0.025084759099693765,0.03411832645074417,0.0565348664562437,-0.021855445120267686,-0.033740571591898624,-0.026960846190731094,-0.02719658910521057,-0.019328683749887707,0.03305149006501926,-0.013170085907151532,0.003627930310398292,0.006122851366384088,0.012359942786550573,0.03504473172434765,-0.007464743493130449,-0.014876682702127789,-0.03130984165887128,-0.015048029925880044,0.032259585980035026,0.042148979618686536,-0.026823872778048923,-0.007804915338606444,-0.011800781297073307,0.03631561355875719,0.06091119489707289,0.019447331719497973,-0.034317685991325814,-0.015876781148954675,-0.017403043403047824,-0.04223736306937535,-0.01549563776114446,-0.014221794575233024,0.0158181315983818,-0.002209317500800917,-0.030651438536589665,-0.03011330539992195,0.02909057099628748,0.016693170916913455,0.03170632171605958,-0.01836767533433973,-0.00150691575468416,0.04218080403409971,0.026707040894150755,-0.0322955039619513,-0.008095168667182961,0.012148611256134673,0.007073059483762675,-0.011963912249086439,-0.035085400524749136,-0.014066866097910538,0.013056544542717846,0.03696235920848007,0.01796086330621703,-0.010792895374247088,0.012631027093674557,-0.01790710485198542,-0.026423547001322545,0.008807026768938478,0.009169196928064685,0.043110621908313745,0.0009010747746620307,-0.041797513960919394,-0.007057397276645047,-0.004554783932134446,-0.04228534837359453,0.015360063248050879,-0.011783976236403537,0.0019580280769762592,0.029972505999063467,0.018132779466187354,-0.01826516700797093,0.015866100369274744,-0.005374526792423923,-0.006537319909615882,0.01975846149053169,0.023611139655517824,-0.024939720223597445,0.007778695514184725,-0.0388190946990123,-0.015231493633378529,0.01735670428916959,0.026665832806261974,-0.01096219746185946,0.016389682089186716,-0.03153872429009194,-0.0034132381732136785,0.027069492577132176,0.01798690840247695,-0.012596166749323415,0.0018000655957938066,-0.006730110757267302,0.0002839978721943248,0.011796631943196287,-0.0161371847919473,-0.04407100152709041,-0.07200481826223352
6.5,-0.11552759047384466,-0.07890514576897531,-0.042282701064105976,-0.005660256359236407,-0.01871011598936663,0.0053151321256159345,-0.003921522622796547,-0.010240274432116059,0.014936723275259592,0.02460935309473701,-0.0016888965474447931,0.007248971658073325,-0.0236773069379074,-0.017441345647835116,-0.009006917106068296,-0.0007104695107056913,0.0037066899234932393,0.01246448313275951,0.00739373418637658,-0.003391079273012243,0.01697042100543243,-0.008633831171622725,-0.027408115490976562,0.008044522104575597,0.01981802889120242,0.008166594391055701,0.024378090921959417,0.0033222294779968187,-0.005508854283947429,0.018620419020943593,-0.010885193832603293,-0.008584424089874698,-0.019460784154690852,-0.01103058542138785,-0.017907196953148033,0.0061500999487614505,-0.0035645544403447027,-0.02788633980138229,-0.03217439400900601,-0.012904495460310583,0.014541306002574958,0.03682494850164794,0.03131316316659816,-0.020584609000726936,-0.007404880661688817,0.0058613808123760686,0.013611017241979273,0.026973302584890557,0.03874652484478816,-0.0020850595658707255,-0.030634211856678292,-0.031177210904699396,-0.03203993841789185,-0.0009861999476572791,0.022611800965623013,0.023868086685564657,-0.002352930506988593,0.0303420709865143,0.035018672018783406,0.009872290781489115,-0.018163439403383996,-0.029281909497897746,-0.051215639020637416,0.0008718965764276665,0.011820492503424498,-0.002841066148955157,-0.0037785143397904286,-0.017720010748462994,-0.018156102733752552,0.016908716107204777,0.022824547416974927,0.03532223397418657,-0.018757544087832242,-0.024204541536577015,-0.013766186035044134,0.029041937318855293,-0.0023390551709123325,-0.007981989657415214,-0.03266200937066785,-0.01684506088008471,0.013975940670020753,0.04390898723706631,0.020432150962426163,0.019672085505465717,0.025110726954018836,-0.0124209631409377,-0.030857169445001387,-0.0468308558649126,-0.010685552651168884,-0.006525711985906485,0.05330180991241064,0.03651806367528049,-0.01647523219722713,-0.047526670968369905,0.0010103521529182397,-0.008800189113901333,0.04653529366504909,0.027823451762096926,0.009111609859145206,-0.009600232043806528
7.0,-0.016955756790779514,-0.02095756603564717,-0.024959375280514826,-0.02896118452538196,-0.009328576743559344,0.0064032253103478015,0.013419446463498491,0.011236284205108693,-0.009776955646218222,-0.041814666348162555,0.011096754631828631,0.021974082056545913,0.010731223762551659,0.0233536368017411,-0.018956343313497923,-0.010548897022949852,0.005761438860105383,0.007883961115184718,-0.000553563223644693,-0.008283976469667692,-0.019703194630599136,-0.007936545311277382,-9.829979914055542e-06,0.0009609597961284383,0.006202024258113531,-0.0011156714411709179,-0.014857614018132292,0.02210923396617813,0.025312769120802547,0.01723287749528067,0.04082123243377361,0.02456864868357067,-0.043763158157966234,-0.010338653599072462,-0.06066906546882396,-0.04655534115161761,0.0016988824657074297,0.0004209976652096714,-0.008744101451467187,-0.009557121441687425,-0.006232480817674593,0.012242022015186219,0.06358532622058906,0.03387031770206253,-0.003301552852474826,-0.030408622664235316,-0.015231997806914296,-0.006272423404430974,0.038516242715838644,0.006835364595695462,-0.0038481818114085298,-0.014038039356486495,-0.023083557365408083,0.004007661061700196,0.006159546224125581,-0.006222670224721727,0.005817404805972634,0.0554651091864348,0.036014074916572575,0.0012488208283625152,-0.02970802278152329,-0.04110938061392423,-0.03581682337323251,0.03446357189264909,0.010557470417275477,-0.016125644835572037,-0.013989220907781014,-0.03623315769452394,-0.050089327712165746,-0.009012357890262473,0.05798889260049207,0.0717874899201116,0.03509912747538635,-0.010355477843251262,-0.047349382353880115,0.005119092523423754,0.023665180231455127,-0.011014436482391393,-0.053883049601283664,-0.044001514482549006,0.006174133108272792,0.04913786622255131,0.017068146915272767,0.005719248272715263,-0.008342069092250964,0.024526815002491154,0.0369600324778329,-0.006231264692945174,-0.013953308699603581,-0.027166878314381,-0.03992148130229781,0.0236270595408528,0.011755466571178458,-0.015672462684890365,0.0031491749235343647,-0.018106008743461355,-0.019326545573714674,0.024114713139395505,0.06755597185250589,0.11099723056561622
7.5,0.006746940703374045,0.008914366499491028,0.011081792295608014,0.013249218091725329,0.01810040017062242,-0.002553854081501286,0.01210242799687343,0.007587264883075262,0.005247425429581565,-0.004261535121562049,-0.017371511390823213,-0.006035291457288344,0.008217626307170475,0.023653054398790202,-0.005655628905517657,-0.008314479003945066,-0.005042998540304794,-0.021717644186702315,0.016130791032361924,0.002133660897576495,0.0018061816576274148,0.003578600226465792,-0.014187753413331866,-0.03449877267364299,0.023126458613311626,0.029470064047174893,0.02407612245472851,0.04354234888812847,-0.0019100137767239372,-0.0036804513422169782,-0.01588456199641565,-0.028647680385041674,-0.024768242352991035,0.014020733299679927,-0.009838526228445055,0.021543378063877378,-0.010681943491789914,-0.030905086032278622,-0.051315166457868225,-0.025884364815688773,0.031100221681957863,0.01927519070029797,0.01208633896516681,0.01695968495293569,0.003068563574866706,0.03184773427894115,0.011617739489354309,-0.0332327286208461,-0.009110367213146217,0.023254773115553712,0.005213108101722333,0.0009603239795308027,-0.023920642463233055,-0.017949808874780177,-0.009093379514036604,0.023592118025410544,0.008692648025050362,0.036063291883855486,0.04595342523576547,0.013211546005364588,-0.033131564240472075,-0.03287136084013012,-0.0544712616246867,-0.03251111937981553,0.006509555870363698,-0.0020364351353397148,0.02146023359876842,0.028231562188210574,0.01881851610773433,-0.013316217250938372,-0.014724712381169736,-0.00702075763612843,-0.0202213424064326,-0.003148647769325552,0.03859428028458978,-0.000259079861721051,0.019051475440283266,0.015440391025846753,-0.030861021054060897,0.007588655864530905,0.02778191962038322,-0.01841972171144149,-0.002708259877617636,-0.028883424416525944,-0.03478539706994277,0.017036166670230307,0.02551276215983847,0.008460988543420894,0.001545850041953012,0.001944580412798727,0.0027001132101317077,0.02285326286231905,-0.01979627238659276,-0.016370836241739017,-0.0259600064501551,-0.00021308715029290382,0.021668221611294808,0.05490520342828606,0.08814218524527759,0.12137916706226914
8.0,0.17140297578608732,0.10684351019270975,0.04228404459933219,-0.022275420994044726,-0.052821763724830634,-0.0261230762061561,0.03680272457177425,0.04279797608370997,0.03682563780790965,-0.0120957531719635,-0.04473704833381238,0.001796415450435948,0.025118271706355833,0.0003418967289964825,-0.008198320375134474,-0.010422466095912394,-0.017882304074136587,0.008576450110090866,-0.00421319327600958,0.023785609593831164,0.02721850959001046,0.012405847000589526,-0.03432243203936458,-0.05882788079162492,-0.01701655340606438,0.023625867453336016,0.04301782117561108,0.04240094616412213,0.04038942802590158,0.0018937844862070286,-0.023487397488501233,-0.048449240494805146,-0.04876024266951781,0.0020747401727211345,0.04359040990410845,-0.00012765697676692112,-0.017042536742548797,-0.049124634033732004,-0.014533451712599565,0.016370114400808947,-0.0022090818861074113,0.005789338646830483,0.018337423761629307,-0.018178051553183888,0.03424810742571231,0.017776557124314238,0.018414092711998717,0.040515971761474215,0.007779073630829789,-0.053494682907013036,-0.044448196283719335,0.005870628652008408,0.011410860461763817,0.01625504102660294,-0.0039031358967356045,-0.019887525405907297,-0.015274830504031209,0.046330826600585545,0.01732122599500263,0.013357270225042517,-0.005879626676677838,-0.02039791312689536,-0.016161396912317966,0.0006364288612125957,0.02130484999463325,-0.02604968405599606,-0.0025498818457063144,-0.011028413875682402,-0.04051766740839151,-0.016999280041689338,0.018152547581907694,-0.01121199852660286,0.04827070117426502,0.017652162060801987,0.017791001177878116,0.03245353182440522,0.014332174427040711,-0.023603779928838386,-0.05321079162353218,-0.04341369597684888,0.018795301894652755,0.0059345347925149755,0.03319019124028556,0.013545665023878939,-0.014852311029683526,0.005875153357332019,0.010987995448414598,-0.018638310365458613,0.015022556626333505,-0.02246185305211279,-0.005146049248335796,0.014783512851570216,-0.0007808537134892934,-0.0027952903256360517,-0.008929741428260599,-0.005487377679381761,0.013172893596752278,0.01000295413751116,0.006833014678270476,0.003663075219029796
8.5,-0.01878129767338323,-0.009821657248463683,-0.0008620168235441358,0.008097623601375725,0.05393544706727581,-0.018676737427271967,-0.0012398086437436229,-0.008714664234294497,0.0012391670906859997,-0.02452340916105429,0.012205599627649888,-0.021926817250576408,0.036359996646008946,0.004231767832420463,-0.009735314122497063,-0.02187057824259879,-0.005968497790305088,0.0035661475646290297,-0.00442845742277935,-0.013748988196115544,0.020328486311876157,0.02142402538056684,0.01687811853322868,0.005214481156261622,-0.021843422528562986,-0.02207545304820109,-0.0017612714194912976,0.04049334258669886,0.030093874313145266,0.029234275288437694,-0.019734185727903128,-0.024885293183082552,-0.024092090695822313,0.011327343297354936,-0.0009644598861321407,0.011006404657892349,-0.021026314362927262,-0.06846159390985986,-0.0754475674913197,-0.027083869324700194,0.045721494764907694,0.09150250861591303,0.05405443647543054,-0.01917481634151505,-0.024158279258317927,-0.012838057156339705,-0.0076346120347017266,0.005399794563688512,-0.0034641399863723638,0.014965154981429418,0.03204586765026199,0.007855891572882773,0.026014824473525808,-0.00140077973131765,-0.03117790104432147,-0.043648667764973656,-0.0039408756881809115,0.006501408494697852,0.05845226787816005,0.04944704642230863,-0.008858396803239577,-0.0356828611051237,-0.048410763396241785,-0.032849918043900556,0.017296828382889345,0.021751044275101855,0.013140534813858629,-0.013838594259480586,-0.058500227035349434,-0.02025012529094719,0.02651386270995601,0.019532387148074898,0.01774101241217403,-0.018451897867075823,-0.011295609750729227,0.022349409690862868,0.03887597977502996,0.01760081231603146,-0.03654660014904745,-0.010779018404277807,0.007734638877159597,0.014510633269471246,0.021811306075670667,-0.0004861716679412098,-0.027843053813446678,-0.016557380980765563,-0.031446302318346275,0.0019501278312709647,0.024591303505443154,0.026411883737532713,-0.003444037191502089,-0.020691555183263516,-0.0021861263898217825,0.02258510176023755,0.022478464885176533,0.0015445469906964215,-0.026858814805506157,-0.017379115559879595,-0.007899416314252589,0.0015802829313744243
9.0,0.04025436600813023,0.033714272096168334,0.027174178184206442,0.02063408427224503,-0.00219438000750892,0.02055514374724543,-0.012640918585145322,-0.01339408229270464,-0.011065411046092863,0.020755557248997525,0.007951267696112346,0.022420497232691794,-0.0403790977819269,-0.01862331730708025,0.004736041234400412,0.023075872486381432,0.016737531968210484,-0.00484225119306253,-0.015656033651011453,0.023506747213467127,-0.006479448736743304,-0.030472170099822532,0.0006171550647635915,0.002863299793464613,0.007006689049358916,0.0004233565503727055,-0.029364232807897045,0.011103616572698732,0.05182939007045834,0.03642430313029971,-0.008271848216941768,-0.01560470691218363,-0.014671280428205757,0.01718551698031509,-0.018679861640154144,-0.013293803780488361,-0.020996466888803356,-0.04531379880026806,-0.025607356703565565,-0.013832686507884023,0.004132479576221371,0.05135988632958621,0.04217026778597771,0.006042131253782529,0.02942906261180689,-0.028902327717769183,-0.02557824959875482,-0.02633078126112244,-0.008421616413053057,0.009917945083433827,0.05707992305542309,0.023612649420304166,-0.011570918977076391,-0.034244995200297584,-0.018945560756911173,-0.012927408827609996,0.030326562497194426,0.048536214216228474,-0.003658576164369487,0.014504573667610376,0.021840978466023314,-0.03574611161995642,-0.03762921473932672,-0.017961233731042497,-0.018285262387123385,0.03229005597389789,0.04296829477680206,-0.04314222795246003,-0.06094798833172234,-0.04512590113583241,-0.002167379101146949,0.04997398772303553,0.09316373994504787,0.008781586023289836,-0.01412124296126191,-0.029773160139946256,-0.004041133528081692,0.03137137629469165,0.005113317528613381,-0.04123894140706355,-0.013667997765566,-0.0015753830728973683,0.03712710584177964,0.02571500811047045,-0.037740416393945805,-0.02542431282602456,0.009443723433593648,0.012917351593361937,0.017045364266809693,-0.0009885975795829727,-0.009713914432301851,0.005175005647287317,-0.0012127149575060503,-0.02084967356966652,-0.018363604310839818,0.012204657138017105,0.00010476475354984083,-0.02170498584224087,-0.04351473643803097,-0.06532448703382109
